2026-07-17 18:54:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.00736, 'image_load': 0.013039, 'initialization': 4.7e-05, 'recipe_setup': 0.002236, 'reporting_total': 0.001188, 'tiling': 0.002306, 'python_tile_detector_loop': 4.8e-05}, 'detectors_sec': {'401': 0.007312}, 'detector_stages_sec': {'401': {'find_contours': 0.0002, 'geometry_analysis': 1e-05, 'preprocess': 0.006722}}, 'reporting_sec': {}, 'end_to_end_sec': 0.027281}
2026-07-17 18:54:01 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load started: image=C:\Users\王\AppData\Local\Temp\tmpkt2bwem5\preview.png
2026-07-17 18:54:01 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load completed: image=C:\Users\王\AppData\Local\Temp\tmpkt2bwem5\preview.png size=16x12 performance={'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'color_conversion': 0.000223, 'image_load': 0.000959, 'qimage_copy': 4.7e-05}, 'detectors_sec': {}, 'detector_stages_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.001478}
2026-07-17 18:57:35 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\cpu_output debug=False
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\input.png shape=(128, 128, 3)
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_185735_618987_667ecab9
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.030s
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.014314, 'image_load': 0.011281, 'initialization': 4.3e-05, 'recipe_setup': 0.003068, 'reporting_total': 0.001598, 'tiling': 3.6e-05, 'python_tile_detector_loop': 3.6e-05}, 'detectors_sec': {'401-1': 0.014278}, 'detector_stages_sec': {'401-1': {'find_contours': 0.000706, 'geometry_analysis': 0.00939, 'preprocess': 0.00041}}, 'reporting_sec': {}, 'end_to_end_sec': 0.031742}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\fallback_output debug=False
2026-07-17 18:57:35 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\definitely_missing.dll
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_yjahhm59\input.png shape=(128, 128, 3)
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 18:57:35 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_yjahhm59\\definitely_missing.dll'}
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_185735_644987_a5450b30
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.024s
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.01425, 'image_load': 0.000512, 'initialization': 3.1e-05, 'recipe_setup': 0.007752, 'reporting_total': 0.001529, 'tiling': 3.3e-05, 'python_tile_detector_loop': 2.8e-05}, 'detectors_sec': {'401-1': 0.014222}, 'detector_stages_sec': {'401-1': {'find_contours': 0.000672, 'geometry_analysis': 0.009517, 'preprocess': 0.000388}}, 'reporting_sec': {}, 'end_to_end_sec': 0.025252}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'host_wrapper_and_optional_cuda_events', 'note': 'Native timings describe the most recent persistent-context operation when the DLL exports them.', 'load_sec': 6.8e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'native_timings_ms': None, 'functions': {}}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_ysgcn1s4\image_is_not_read.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_ysgcn1s4\strict_gpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_ysgcn1s4\output debug=False
2026-07-17 18:57:35 | INFO     | aoi.core.batch_processor.BatchInspectionProcessor | MainThread | Batch inspection started: input=C:\Users\王\AppData\Local\Temp\visionflow_batch_session_a3tq8to6 recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_batch_session_a3tq8to6\output\batch\20260717_185735 images=2 recursive=False
2026-07-17 18:57:35 | INFO     | aoi.core.batch_processor.BatchInspectionProcessor | MainThread | Batch inspection completed: summary={'total': 2, 'pass': 2, 'ng': 0, 'error': 0, 'defects': 0, 'tiles': 2, 'ng_tiles': 0}
2026-07-17 18:57:35 | INFO     | aoi.core.monitor_processor.FolderMonitorProcessor | MainThread | Monitor image started: image=C:\Users\王\AppData\Local\Temp\visionflow_monitor_session_qukqqthx\image.png
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_resident_pipeline_yvln_igj debug=False
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA DLL active: path=fake_resident.dll device=fake capability=8.6
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png shape=(1300, 1200, 3)
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=tmp_validation_input.png base=tmp_validation_input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_185735_705565_554fbccf
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=tmp_validation_input.png final=PASS defects=0 ng_tiles=0 duration=0.017s
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 5e-06, 'detectors_total': 8.5e-05, 'image_load': 0.013094, 'initialization': 5.8e-05, 'recipe_setup': 0.00025, 'reporting_total': 0.001576, 'tiling': 0.002298, 'python_tile_detector_loop': 2.8e-05}, 'detectors_sec': {'401': 5.7e-05}, 'detector_stages_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.018552}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'call_count': 1, 'functions': {}}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_y0ajmpfk\first debug=False
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png shape=(1300, 1200, 3)
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=tmp_validation_input.png base=tmp_validation_input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_185735_738563_181526b5
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=tmp_validation_input.png final=PASS defects=0 ng_tiles=0 duration=0.027s
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.008788, 'image_load': 0.012872, 'initialization': 4.1e-05, 'recipe_setup': 0.002017, 'reporting_total': 0.001067, 'tiling': 0.002271, 'python_tile_detector_loop': 5e-05}, 'detectors_sec': {'401': 0.008738}, 'detector_stages_sec': {'401': {'find_contours': 0.000179, 'geometry_analysis': 1.3e-05, 'preprocess': 0.008127}}, 'reporting_sec': {}, 'end_to_end_sec': 0.028095}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_y0ajmpfk\second debug=False
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png shape=(1300, 1200, 3)
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=tmp_validation_input.png base=tmp_validation_input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_185735_768563_564c5ef3
2026-07-17 18:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=tmp_validation_input.png final=PASS defects=0 ng_tiles=0 duration=0.028s
2026-07-17 18:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 5e-06, 'detectors_total': 0.008732, 'image_load': 0.013559, 'initialization': 4.4e-05, 'recipe_setup': 0.002131, 'reporting_total': 0.001116, 'tiling': 0.002372, 'python_tile_detector_loop': 5.6e-05}, 'detectors_sec': {'401': 0.008675}, 'detector_stages_sec': {'401': {'find_contours': 0.000196, 'geometry_analysis': 1.4e-05, 'preprocess': 0.008024}}, 'reporting_sec': {}, 'end_to_end_sec': 0.029038}
2026-07-17 18:57:35 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load started: image=C:\Users\王\AppData\Local\Temp\tmp90169hd6\preview.png
2026-07-17 18:57:35 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load completed: image=C:\Users\王\AppData\Local\Temp\tmp90169hd6\preview.png size=16x12 performance={'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'color_conversion': 0.000234, 'image_load': 0.000994, 'qimage_copy': 4.7e-05}, 'detectors_sec': {}, 'detector_stages_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.001549}
2026-07-17 18:59:01 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\cpu_output debug=False
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\input.png shape=(128, 128, 3)
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_185901_871387_91acf782
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.030s
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.014818, 'image_load': 0.011289, 'initialization': 4e-05, 'recipe_setup': 0.002854, 'reporting_total': 0.00158, 'tiling': 4.4e-05, 'python_tile_detector_loop': 3.5e-05}, 'detectors_sec': {'401-1': 0.014782}, 'detector_stages_sec': {'401-1': {'find_contours': 0.00079, 'geometry_analysis': 0.009563, 'preprocess': 0.000423}}, 'reporting_sec': {}, 'end_to_end_sec': 0.031928}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\fallback_output debug=False
2026-07-17 18:59:01 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\definitely_missing.dll
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_b5dyxig6\input.png shape=(128, 128, 3)
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 18:59:01 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_b5dyxig6\\definitely_missing.dll'}
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_185901_896388_db2e4336
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.023s
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.014649, 'image_load': 0.000501, 'initialization': 3.3e-05, 'recipe_setup': 0.006927, 'reporting_total': 0.001567, 'tiling': 3.4e-05, 'python_tile_detector_loop': 3.2e-05}, 'detectors_sec': {'401-1': 0.014617}, 'detector_stages_sec': {'401-1': {'find_contours': 0.000744, 'geometry_analysis': 0.009599, 'preprocess': 0.000432}}, 'reporting_sec': {}, 'end_to_end_sec': 0.024853}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'host_wrapper_and_optional_cuda_events', 'note': 'Native timings describe the most recent persistent-context operation when the DLL exports them.', 'load_sec': 6.9e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'native_timings_ms': None, 'functions': {}}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_y83f3f8n\image_is_not_read.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_y83f3f8n\strict_gpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_y83f3f8n\output debug=False
2026-07-17 18:59:01 | INFO     | aoi.core.batch_processor.BatchInspectionProcessor | MainThread | Batch inspection started: input=C:\Users\王\AppData\Local\Temp\visionflow_batch_session_5lyqxr55 recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_batch_session_5lyqxr55\output\batch\20260717_185901 images=2 recursive=False
2026-07-17 18:59:01 | INFO     | aoi.core.batch_processor.BatchInspectionProcessor | MainThread | Batch inspection completed: summary={'total': 2, 'pass': 2, 'ng': 0, 'error': 0, 'defects': 0, 'tiles': 2, 'ng_tiles': 0}
2026-07-17 18:59:01 | INFO     | aoi.core.monitor_processor.FolderMonitorProcessor | MainThread | Monitor image started: image=C:\Users\王\AppData\Local\Temp\visionflow_monitor_session_d3bysur_\image.png
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_resident_pipeline_fcetin3j debug=False
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA DLL active: path=fake_resident.dll device=fake capability=8.6
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png shape=(1300, 1200, 3)
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=tmp_validation_input.png base=tmp_validation_input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_185901_958388_6741aa81
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=tmp_validation_input.png final=PASS defects=0 ng_tiles=0 duration=0.017s
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 5e-06, 'detectors_total': 8.6e-05, 'image_load': 0.012988, 'initialization': 4.7e-05, 'recipe_setup': 0.000243, 'reporting_total': 0.001493, 'tiling': 0.002345, 'python_tile_detector_loop': 2.7e-05}, 'detectors_sec': {'401': 5.8e-05}, 'detector_stages_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.018367}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'call_count': 1, 'functions': {}}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_3bjor8mj\first debug=False
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png shape=(1300, 1200, 3)
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=tmp_validation_input.png base=tmp_validation_input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_185901_991387_b4250f33
2026-07-17 18:59:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=tmp_validation_input.png final=PASS defects=0 ng_tiles=0 duration=0.027s
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.007885, 'image_load': 0.013456, 'initialization': 4.8e-05, 'recipe_setup': 0.00209, 'reporting_total': 0.001228, 'tiling': 0.002329, 'python_tile_detector_loop': 5.2e-05}, 'detectors_sec': {'401': 0.007834}, 'detector_stages_sec': {'401': {'find_contours': 0.000181, 'geometry_analysis': 1.4e-05, 'preprocess': 0.007239}}, 'reporting_sec': {}, 'end_to_end_sec': 0.028122}
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_3bjor8mj\second debug=False
2026-07-17 18:59:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 18:59:02 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\Desktop\AOI_CVbased\tmp_validation_input.png shape=(1300, 1200, 3)
2026-07-17 18:59:02 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 18:59:02 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 18:59:02 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=tmp_validation_input.png base=tmp_validation_input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_185902_021387_5120372f
2026-07-17 18:59:02 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 18:59:02 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=tmp_validation_input.png final=PASS defects=0 ng_tiles=0 duration=0.027s
